-10 10000
 100 

  2.200658570604869e-02 	   7.541744978807940e-03 	 100 
  2.175614834911827e-02 	   7.556922536593060e-03 	 100 
  2.150534945068718e-02 	   7.566134477305344e-03 	 100 
  2.125482154308158e-02 	   7.582724255396063e-03 	 100 
  2.100468853428460e-02 	   7.605277535331113e-03 	 100 
  2.075275600047834e-02 	   7.607872715766959e-03 	 100 
  2.050087778595978e-02 	   7.615741053936210e-03 	 100 
  2.024925204214483e-02 	   7.631691387143675e-03 	 100 
  1.999786093663005e-02 	   7.651343275424617e-03 	 100 
  1.974540538174818e-02 	   7.657378502582182e-03 	 100 
  1.949300654095295e-02 	   7.665786098805329e-03 	 100 
  1.924144280345345e-02 	   7.699263774298610e-03 	 100 
  1.898531793880031e-02 	   7.698467439512729e-03 	 100 
