-10 10000
 100 

  2.973741662074175e-02 	   6.451630958497949e-03 	 100 
  2.946563539237347e-02 	   6.489275388610867e-03 	 100 
  2.919197302060902e-02 	   6.513338540924851e-03 	 100 
  2.891815667834380e-02 	   6.535650637023278e-03 	 100 
  2.864556810019154e-02 	   6.573029980819714e-03 	 100 
  2.836987500091667e-02 	   6.587769628123237e-03 	 100 
  2.809498897384227e-02 	   6.617604903680454e-03 	 100 
  2.782014088148347e-02 	   6.647789689107000e-03 	 100 
  2.754425655405715e-02 	   6.668539017977560e-03 	 100 
  2.726860952635209e-02 	   6.692443498246418e-03 	 100 
  2.699244614114406e-02 	   6.710393763684966e-03 	 100 
  2.671776495044446e-02 	   6.751147472024327e-03 	 100 
  2.643797579641655e-02 	   6.757473357565720e-03 	 100 
  2.615859191961478e-02 	   6.781724349640058e-03 	 100 
  2.587869121049158e-02 	   6.800021168080049e-03 	 100 
  2.559940967431546e-02 	   6.827789958247026e-03 	 100 
  2.531911939857010e-02 	   6.845413461752011e-03 	 100 
  2.503916004147840e-02 	   6.868300009614694e-03 	 100 
  2.475922932890228e-02 	   6.891536951089095e-03 	 100 
  2.447932769936721e-02 	   6.915124250049687e-03 	 100 
  2.419898324702317e-02 	   6.933456736832263e-03 	 100 
  2.391866173531076e-02 	   6.952140036839827e-03 	 100 
  2.363836360320705e-02 	   6.971174121090628e-03 	 100 
  2.335808928965216e-02 	   6.990558960053640e-03 	 100 
  2.307730556962004e-02 	   7.002578581745513e-03 	 100 
  2.279650681388047e-02 	   7.014246962609880e-03 	 100 
  2.251642327773634e-02 	   7.043127052177814e-03 	 100 
  2.223493343003168e-02 	   7.058368516634561e-03 	 100 
  2.195331052804549e-02 	   7.071152643113522e-03 	 100 
  2.167163979831682e-02 	   7.082883167091677e-03 	 100 
  2.139033478289441e-02 	   7.103395141557940e-03 	 100 
  2.110869739550085e-02 	   7.119348905276502e-03 	 100 
  2.082680153041132e-02 	   7.130739671556060e-03 	 100 
  2.054509019059907e-02 	   7.146697023734261e-03 	 100 
  2.026323967571121e-02 	   7.160197376995646e-03 	 100 
  1.998177602547312e-02 	   7.181774407853461e-03 	 100 
  1.969921062442500e-02 	   7.188979544510917e-03 	 100 
  1.941681549341807e-02 	   7.202862198162791e-03 	 100 
  1.913471381814111e-02 	   7.222714205469034e-03 	 100 
  1.885155094330768e-02 	   7.227486318431765e-03 	 100 
  1.856852432054688e-02 	   7.240343220855368e-03 	 100 
  1.828570509710193e-02 	   7.257765727496531e-03 	 100 
  1.800273455941758e-02 	   7.272731952928251e-03 	 100 
  1.772022822376082e-02 	   7.296474973680956e-03 	 100 
  1.743569032179261e-02 	   7.296045402400387e-03 	 100 
  1.715113808933814e-02 	   7.305108007802347e-03 	 100 
  1.686670895917991e-02 	   7.318035840879982e-03 	 100 
  1.658242349322894e-02 	   7.334124473239360e-03 	 100 
  1.629748250630936e-02 	   7.338630077294311e-03 	 100 
  1.601266936157720e-02 	   7.351220608165815e-03 	 100 
  1.572771648186645e-02 	   7.360650163611969e-03 	 100 
  1.544305428745087e-02 	   7.378863973248894e-03 	 100 
  1.515738191276037e-02 	   7.381289755035266e-03 	 100 
  1.487180804897582e-02 	   7.395316681077390e-03 	 100 
  1.458652739078626e-02 	   7.415312973065365e-03 	 100 
  1.429969807294017e-02 	   7.413215036463965e-03 	 100 
  1.401277361546118e-02 	   7.424124564430474e-03 	 100 
  1.372556864915809e-02 	   7.427656610766387e-03 	 100 
  1.343857551908172e-02 	   7.448413917070717e-03 	 100 
  1.315013680305320e-02 	   7.449184370017559e-03 	 100 
  1.286171592917372e-02 	   7.456634486635229e-03 	 100 
  1.257352200733767e-02 	   7.472870735075202e-03 	 100 
