-10 10000
 100 

  1.638869729098667e-01 	   3.501453402655935e-04 	 100 
  1.637060940036167e-01 	   3.581453402655935e-04 	 100 
  1.637188088473667e-01 	   3.661453402655934e-04 	 100 
  1.641388088473667e-01 	   3.736453402655934e-04 	 100 
  1.638316018161167e-01 	   3.816453402655934e-04 	 100 
  1.637417775973667e-01 	   3.896453402655934e-04 	 100 
  1.637585940036167e-01 	   3.976453402655933e-04 	 100 
  1.637532619723667e-01 	   4.056453402655933e-04 	 100 
  1.638974801982337e-01 	   5.133211708147419e-04 	 100 
  1.636567184794837e-01 	   5.213211708147418e-04 	 100 
  1.634272586778254e-01 	   8.694547938377412e-04 	 100 
  1.630045615277312e-01 	   1.090222943626459e-03 	 100 
  1.625685222741156e-01 	   1.285445428697916e-03 	 100 
  1.621076766399139e-01 	   1.425261613251863e-03 	 100 
  1.616455170214981e-01 	   1.560746797854520e-03 	 100 
  1.611701240721575e-01 	   1.651091171020648e-03 	 100 
  1.606879330221408e-01 	   1.705663873887265e-03 	 100 
  1.602092457283632e-01 	   1.791194909604963e-03 	 100 
  1.597221508130917e-01 	   1.829671428255032e-03 	 100 
  1.592342810110351e-01 	   1.858338238901159e-03 	 100 
  1.587461902591762e-01 	   1.883244786935760e-03 	 100 
  1.582582557553180e-01 	   1.911213309033951e-03 	 100 
  1.577684931936563e-01 	   1.907289817881121e-03 	 100 
  1.572786270095604e-01 	   1.916301334572094e-03 	 100 
  1.567887146381921e-01 	   1.922802110435126e-03 	 100 
  1.562983350346200e-01 	   1.894091268210575e-03 	 100 
  1.558070662604800e-01 	   1.880567410301834e-03 	 100 
  1.553165069898571e-01 	   1.841270069309123e-03 	 100 
  1.548282490376768e-01 	   1.773244751607936e-03 	 100 
  1.543360061633210e-01 	   1.733821578031289e-03 	 100 
  1.538448519120675e-01 	   1.680805714765422e-03 	 100 
  1.533620864209419e-01 	   1.550073957694930e-03 	 100 
  1.528654225293542e-01 	   1.470666135032512e-03 	 100 
  1.523740508646202e-01 	   1.358157568687216e-03 	 100 
  1.518892224001084e-01 	   1.217072127795268e-03 	 100 
  1.514155223749539e-01 	   1.037744724218299e-03 	 100 
  1.509657548750148e-01 	   7.951986626424223e-04 	 100 
  1.505081289661372e-01 	   5.672249133061755e-04 	 100 
  1.505011563098873e-01 	   5.592249133061756e-04 	 100 
  1.505296452802459e-01 	   5.203171967552403e-04 	 100 
  1.505677898114959e-01 	   5.123171967552403e-04 	 100 
  1.506258150909304e-01 	   5.991099243045606e-04 	 100 
  1.506586920763343e-01 	   7.027155442427462e-04 	 100 
  1.508286412075220e-01 	   7.628243062025146e-04 	 100 
  1.509941407745908e-01 	   8.355135893964747e-04 	 100 
  1.511449391838056e-01 	   9.416745915746441e-04 	 100 
  1.513154375000505e-01 	   1.019852487142590e-03 	 100 
  1.514803374438363e-01 	   1.110239883503928e-03 	 100 
  1.516859393314505e-01 	   1.126371924368170e-03 	 100 
  1.518892297563405e-01 	   1.171963418208243e-03 	 100 
  1.520740919693820e-01 	   1.299725481624020e-03 	 100 
  1.523081441911778e-01 	   1.356313257189757e-03 	 100 
  1.525454009662404e-01 	   1.399646706985671e-03 	 100 
  1.527823796855634e-01 	   1.444502551337306e-03 	 100 
  1.530142699911515e-01 	   1.516241085954401e-03 	 100 
  1.532394204379221e-01 	   1.609765790712161e-03 	 100 
  1.535067882835225e-01 	   1.601656748187353e-03 	 100 
